,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
11,New 52: Futures End,2014,10,Issue,2014-09-30,Comicvine,73528,459119,The New 52: Futures End,2014,10, ,https://comicvine.gamespot.com/the-new-52-futures-end-10/4000-459119/,0 days 00:00:00,DC Comics
12,New 52: Futures End,2014,11,Issue,2014-09-30,Comicvine,73528,459628,The New 52: Futures End,2014,11, ,https://comicvine.gamespot.com/the-new-52-futures-end-11/4000-459628/,0 days 00:00:00,DC Comics
13,New 52: Futures End,2014,12,Issue,2014-09-30,Comicvine,73528,460265,The New 52: Futures End,2014,12, ,https://comicvine.gamespot.com/the-new-52-futures-end-12/4000-460265/,0 days 00:00:00,DC Comics
14,New 52: Futures End,2014,13,Issue,2014-09-30,Comicvine,73528,461066,The New 52: Futures End,2014,13, ,https://comicvine.gamespot.com/the-new-52-futures-end-13/4000-461066/,31 days 00:00:00,DC Comics
15,New 52: Futures End,2014,14,Issue,2014-10-31,Comicvine,73528,461687,The New 52: Futures End,2014,14, ,https://comicvine.gamespot.com/the-new-52-futures-end-14/4000-461687/,0 days 00:00:00,DC Comics
16,New 52: Futures End,2014,15,Issue,2014-10-31,Comicvine,73528,462204,The New 52: Futures End,2014,15, ,https://comicvine.gamespot.com/the-new-52-futures-end-15/4000-462204/,0 days 00:00:00,DC Comics
17,New 52: Futures End,2014,16,Issue,2014-10-31,Comicvine,73528,462849,The New 52: Futures End,2014,16, ,https://comicvine.gamespot.com/the-new-52-futures-end-16/4000-462849/,0 days 00:00:00,DC Comics
18,New 52: Futures End,2014,17,Issue,2014-10-31,Comicvine,73528,463427,The New 52: Futures End,2014,17, ,https://comicvine.gamespot.com/the-new-52-futures-end-17/4000-463427/,30 days 00:00:00,DC Comics
19,Green Arrow: Futures End,2014,1,Issue,2014-11-30,Comicvine,76715,463945,Green Arrow: Futures End,2014,1, ,https://comicvine.gamespot.com/green-arrow-futures-end-1/4000-463945/,0 days 00:00:00,DC Comics
20,New 52: Futures End,2014,18,Issue,2014-11-30,Comicvine,73528,463943,The New 52: Futures End,2014,18, ,https://comicvine.gamespot.com/the-new-52-futures-end-18/4000-463943/,0 days 00:00:00,DC Comics
21,New 52: Futures End,2014,19,Issue,2014-11-30,Comicvine,73528,464938,The New 52: Futures End,2014,19, ,https://comicvine.gamespot.com/the-new-52-futures-end-19/4000-464938/,0 days 00:00:00,DC Comics
22,New 52: Futures End,2014,20,Issue,2014-11-30,Comicvine,73528,465802,The New 52: Futures End,2014,20, ,https://comicvine.gamespot.com/the-new-52-futures-end-20/4000-465802/,0 days 00:00:00,DC Comics
23,Superman: Futures End,2014,1,Issue,2014-11-30,Comicvine,77094,466282,Superman: Futures End,2014,1, ,https://comicvine.gamespot.com/superman-futures-end-1-haunted/4000-466282/,0 days 00:00:00,DC Comics
24,New 52: Futures End,2014,21,Issue,2014-11-30,Comicvine,73528,466275,The New 52: Futures End,2014,21, ,https://comicvine.gamespot.com/the-new-52-futures-end-21/4000-466275/,31 days 00:00:00,DC Comics
25,New 52: Futures End,2014,22,Issue,2014-12-31,Comicvine,73528,466982,The New 52: Futures End,2014,22, ,https://comicvine.gamespot.com/the-new-52-futures-end-22/4000-466982/,0 days 00:00:00,DC Comics
26,New 52: Futures End,2014,23,Issue,2014-12-31,Comicvine,73528,467600,The New 52: Futures End,2014,23, ,https://comicvine.gamespot.com/the-new-52-futures-end-23/4000-467600/,0 days 00:00:00,DC Comics
27,New 52: Futures End,2014,24,Issue,2014-12-31,Comicvine,73528,468021,The New 52: Futures End,2014,24, ,https://comicvine.gamespot.com/the-new-52-futures-end-24/4000-468021/,0 days 00:00:00,DC Comics
28,New 52: Futures End,2014,25,Issue,2014-12-31,Comicvine,73528,468412,The New 52: Futures End,2014,25, ,https://comicvine.gamespot.com/the-new-52-futures-end-25/4000-468412/,0 days 00:00:00,DC Comics
29,New 52: Futures End,2014,26,Issue,2014-12-31,Comicvine,73528,468862,The New 52: Futures End,2014,26, ,https://comicvine.gamespot.com/the-new-52-futures-end-26/4000-468862/,31 days 00:00:00,DC Comics
30,New 52: Futures End,2014,27,Issue,2015-01-31,Comicvine,73528,469429,The New 52: Futures End,2014,27, ,https://comicvine.gamespot.com/the-new-52-futures-end-27/4000-469429/,62 days 00:00:00,DC Comics
31,Action Comics: Futures End,2014,1,Issue,2014-11-30,Comicvine,76720,463937,Action Comics: Futures End,2014,1, ,https://comicvine.gamespot.com/action-comics-futures-end-1-crossroads/4000-463937/,0 days 00:00:00,DC Comics
32,Aquaman: Futures End,2014,1,Issue,2014-11-30,Comicvine,76718,463938,Aquaman: Futures End,2014,1, ,https://comicvine.gamespot.com/aquaman-futures-end-1-long-live-the-dead-king/4000-463938/,0 days 00:00:00,DC Comics
33,Aquaman and the Others: Futures End,2014,1,Issue,2014-11-30,Comicvine,77085,466270,Aquaman and the Others: Futures End,2014,1, ,https://comicvine.gamespot.com/aquaman-and-the-others-futures-end-1-the-other/4000-466270/,0 days 00:00:00,DC Comics
34,Batgirl: Futures End,2014,1,Issue,2014-11-30,Comicvine,76839,464933,Batgirl: Futures End,2014,1, ,https://comicvine.gamespot.com/batgirl-futures-end-1-darker-in-the-soul/4000-464933/,0 days 00:00:00,DC Comics
35,Batman: Futures End,2014,1,Issue,2014-11-30,Comicvine,76848,464935,Batman: Futures End,2014,1, ,https://comicvine.gamespot.com/batman-futures-end-1-remains/4000-464935/,0 days 00:00:00,DC Comics
36,Batman and Robin: Futures End,2014,1,Issue,2014-11-30,Comicvine,76952,465789,Batman and Robin: Futures End,2014,1, ,https://comicvine.gamespot.com/batman-and-robin-futures-end-1-brothers-in-arms/4000-465789/,0 days 00:00:00,DC Comics
37,Batman/Superman: Futures End,2014,1,Issue,2014-11-30,Comicvine,76961,465791,Batman/Superman: Futures End,2014,1, ,https://comicvine.gamespot.com/batman-superman-futures-end-1-undone/4000-465791/,0 days 00:00:00,DC Comics
38,Batwing: Futures End,2014,1,Issue,2014-11-30,Comicvine,76719,463940,Batwing: Futures End,2014,1, ,https://comicvine.gamespot.com/batwing-futures-end-1-leviathan-rises/4000-463940/,0 days 00:00:00,DC Comics
39,Batwoman: Futures End,2014,1,Issue,2014-11-30,Comicvine,76960,465792,Batwoman: Futures End,2014,1, ,https://comicvine.gamespot.com/batwoman-futures-end-1-blood-sisters/4000-465792/,0 days 00:00:00,DC Comics
40,Birds of Prey: Futures End,2014,1,Issue,2014-11-30,Comicvine,76840,464936,Birds of Prey: Futures End,2014,1, ,https://comicvine.gamespot.com/birds-of-prey-futures-end-1-the-red-league/4000-464936/,0 days 00:00:00,DC Comics
41,Booster Gold: Futures End,2014,1,Issue,2014-11-30,Comicvine,77086,466272,Booster Gold: Futures End,2014,1, ,https://comicvine.gamespot.com/booster-gold-futures-end-1-pressure-point/4000-466272/,0 days 00:00:00,DC Comics
42,Catwoman: Futures End,2014,1,Issue,2014-11-30,Comicvine,77087,466273,Catwoman: Futures End,2014,1, ,https://comicvine.gamespot.com/catwoman-futures-end-1-the-death-of-selina-kyle/4000-466273/,0 days 00:00:00,DC Comics
43,Constantine: Futures End,2014,1,Issue,2014-11-30,Comicvine,76846,464937,Constantine: Futures End,2014,1, ,https://comicvine.gamespot.com/constantine-futures-end-1-weighing-the-heart/4000-464937/,0 days 00:00:00,DC Comics
44,Detective Comics: Futures End,2014,1,Issue,2014-11-30,Comicvine,76717,463941,Detective Comics: Futures End,2014,1, ,https://comicvine.gamespot.com/detective-comics-futures-end-1-anniversary/4000-463941/,0 days 00:00:00,DC Comics
45,Earth 2: Futures End,2014,1,Issue,2014-11-30,Comicvine,76713,463942,Earth 2: Futures End,2014,1, ,https://comicvine.gamespot.com/earth-2-futures-end-1-power-to-the-people/4000-463942/,0 days 00:00:00,DC Comics
46,Grayson: Futures End,2014,1,Issue,2014-11-30,Comicvine,76714,463944,Grayson: Futures End,2014,1, ,https://comicvine.gamespot.com/grayson-futures-end-1-only-a-place-for-dying/4000-463944/,0 days 00:00:00,DC Comics
47,Green Lantern: Futures End,2014,1,Issue,2014-11-30,Comicvine,76721,463946,Green Lantern: Futures End,2014,1, ,https://comicvine.gamespot.com/green-lantern-futures-end-1-the-next-life/4000-463946/,0 days 00:00:00,DC Comics
48,Green Lantern,2014,1,Issue,2014-11-30,Comicvine,76841,464939,Green Lantern Corps: Futures End,2014,1, ,https://comicvine.gamespot.com/green-lantern-corps-futures-end-1-the-death-dealer/4000-464939/,0 days 00:00:00,DC Comics
49,Green Lantern: New Guardians: Futures End,2014,1,Issue,2014-11-30,Comicvine,76959,465793,Green Lantern: New Guardians: Futures End,2014,1, ,https://comicvine.gamespot.com/green-lantern-new-guardians-futures-end-1-the-test/4000-465793/,0 days 00:00:00,DC Comics
50,Harley Quinn: Futures End,2014,1,Issue,2014-11-30,Comicvine,77089,466276,Harley Quinn: Futures End,2014,1, ,https://comicvine.gamespot.com/harley-quinn-futures-end-1-crappily-ever-after/4000-466276/,0 days 00:00:00,DC Comics
51,Infinity Man and the Forever People: Futures End,2014,1,Issue,2014-11-30,Comicvine,76850,464940,Infinity Man and the Forever People: Futures End,2014,1, ,https://comicvine.gamespot.com/infinity-man-and-the-forever-people-futures-end-1-/4000-464940/,0 days 00:00:00,DC Comics
52,Justice League Dark: Futures End,2014,1,Issue,2014-11-30,Comicvine,77090,466277,Justice League Dark: Futures End,2014,1, ,https://comicvine.gamespot.com/justice-league-dark-futures-end-1-scars/4000-466277/,0 days 00:00:00,DC Comics
53,Justice League United: Futures End,2014,1,Issue,2014-11-30,Comicvine,76849,464941,Justice League United: Futures End,2014,1, ,https://comicvine.gamespot.com/justice-league-united-futures-end-1-home-world-par/4000-464941/,0 days 00:00:00,DC Comics
54,Justice League: Futures End,2014,1,Issue,2014-11-30,Comicvine,76957,465794,Justice League: Futures End,2014,1, ,https://comicvine.gamespot.com/justice-league-futures-end-1-home-world-part-2-of-/4000-465794/,0 days 00:00:00,DC Comics
55,New Suicide Squad: Futures End,2014,1,Issue,2014-11-30,Comicvine,76842,464942,New Suicide Squad: Futures End,2014,1, ,https://comicvine.gamespot.com/new-suicide-squad-futures-end-1-the-replacements/4000-464942/,0 days 00:00:00,DC Comics
56,Red Hood and the Outlaws: Futures End,2014,1,Issue,2014-11-30,Comicvine,76953,465797,Red Hood and the Outlaws: Futures End,2014,1, ,https://comicvine.gamespot.com/red-hood-and-the-outlaws-futures-end-1-dark-days/4000-465797/,0 days 00:00:00,DC Comics
57,Red Lanterns: Futures End,2014,1,Issue,2014-11-30,Comicvine,77091,466278,Red Lanterns: Futures End,2014,1, ,https://comicvine.gamespot.com/red-lanterns-futures-end-1-blood-debts/4000-466278/,0 days 00:00:00,DC Comics
58,Sinestro: Futures End,2014,1,Issue,2014-11-30,Comicvine,77092,466279,Sinestro: Futures End,2014,1, ,https://comicvine.gamespot.com/sinestro-futures-end-1-the-night-both-fearful-and-/4000-466279/,0 days 00:00:00,DC Comics
59,Star Spangled War Stories Featuring G.I. Zombie: Futures End,2014,1,Issue,2014-11-30,Comicvine,77093,466280,Star-Spangled War Stories: Futures End,2014,1, ,https://comicvine.gamespot.com/star-spangled-war-stories-futures-end-1-united-sta/4000-466280/,0 days 00:00:00,DC Comics
60,Superboy: Futures End,2014,1,Issue,2014-11-30,Comicvine,76843,464943,Superboy: Futures End,2014,1, ,https://comicvine.gamespot.com/superboy-futures-end-1-super/4000-464943/,0 days 00:00:00,DC Comics
61,Supergirl: Futures End,2014,1,Issue,2014-11-30,Comicvine,76954,465798,Supergirl: Futures End,2014,1, ,https://comicvine.gamespot.com/supergirl-futures-end-1-the-perfect-is-the-enemy-o/4000-465798/,0 days 00:00:00,DC Comics
62,Swamp Thing: Futures End,2014,1,Issue,2014-11-30,Comicvine,76712,463949,Swamp Thing: Futures End,2014,1, ,https://comicvine.gamespot.com/swamp-thing-futures-end-1-the-zeugma/4000-463949/,0 days 00:00:00,DC Comics
63,Teen Titans: Futures End,2014,1,Issue,2014-11-30,Comicvine,76955,465800,Teen Titans: Futures End,2014,1, ,https://comicvine.gamespot.com/teen-titans-futures-end-1-team-effort/4000-465800/,0 days 00:00:00,DC Comics
64,The Flash: Futures End,2014,1,Issue,2014-11-30,Comicvine,77088,466274,The Flash: Futures End,2014,1, ,https://comicvine.gamespot.com/the-flash-futures-end-1-impact-velocity/4000-466274/,0 days 00:00:00,DC Comics
65,Trinity of Sin: Pandora: Futures End,2014,1,Issue,2014-11-30,Comicvine,76962,465796,Trinity of Sin: Pandora: Futures End,2014,1, ,https://comicvine.gamespot.com/trinity-of-sin-pandora-futures-end-1-sacrifice/4000-465796/,0 days 00:00:00,DC Comics
66,Trinity of Sin: Phantom Stranger: Futures End,2014,1,Issue,2014-11-30,Comicvine,76716,463948,Trinity of Sin: The Phantom Stranger: Futures End,2014,1, ,https://comicvine.gamespot.com/trinity-of-sin-the-phantom-stranger-futures-end-1-/4000-463948/,0 days 00:00:00,DC Comics
67,Wonder Woman: Futures End,2014,1,Issue,2014-11-30,Comicvine,76956,465801,Wonder Woman: Futures End,2014,1, ,https://comicvine.gamespot.com/wonder-woman-futures-end-1-old-soldiers/4000-465801/,0 days 00:00:00,DC Comics
68,Superman/Wonder Woman: Futures End,2014,1,Issue,2014-11-30,Comicvine,76958,465799,Superman/Wonder Woman: Futures End,2014,1, ,https://comicvine.gamespot.com/superman-wonder-woman-futures-end-1-war-peace/4000-465799/,0 days 00:00:00,DC Comics
69,World’s Finest: Futures End,2014,1,Issue,2014-11-30,Comicvine,76844,464945,Worlds' Finest: Futures End,2014,1, ,https://comicvine.gamespot.com/worlds-finest-futures-end-1-breaking/4000-464945/,62 days 00:00:00,DC Comics
70,New 52: Futures End,2014,28,Issue,2015-01-31,Comicvine,73528,469794,The New 52: Futures End,2014,28, ,https://comicvine.gamespot.com/the-new-52-futures-end-28/4000-469794/,0 days 00:00:00,DC Comics
71,New 52: Futures End,2014,29,Issue,2015-01-31,Comicvine,73528,470370,The New 52: Futures End,2014,29, ,https://comicvine.gamespot.com/the-new-52-futures-end-29/4000-470370/,0 days 00:00:00,DC Comics
72,New 52: Futures End,2014,30,Issue,2015-01-31,Comicvine,73528,471254,The New 52: Futures End,2014,30, ,https://comicvine.gamespot.com/the-new-52-futures-end-30/4000-471254/,1 days 00:00:00,DC Comics
73,New 52: Futures End,2014,31,Issue,2015-02-01,Comicvine,73528,471917,The New 52: Futures End,2014,31, ,https://comicvine.gamespot.com/the-new-52-futures-end-31/4000-471917/,0 days 00:00:00,DC Comics
74,New 52: Futures End,2014,32,Issue,2015-02-01,Comicvine,73528,472837,The New 52: Futures End,2014,32, ,https://comicvine.gamespot.com/the-new-52-futures-end-32/4000-472837/,0 days 00:00:00,DC Comics
75,New 52: Futures End,2014,33,Issue,2015-02-01,Comicvine,73528,473589,The New 52: Futures End,2014,33, ,https://comicvine.gamespot.com/the-new-52-futures-end-33/4000-473589/,0 days 00:00:00,DC Comics
76,New 52: Futures End,2014,34,Issue,2015-02-01,Comicvine,73528,474561,The New 52: Futures End,2014,34, ,https://comicvine.gamespot.com/the-new-52-futures-end-34/4000-474561/,0 days 00:00:00,DC Comics
77,New 52: Futures End,2014,35,Issue,2015-02-01,Comicvine,73528,475075,The New 52: Futures End,2014,35, ,https://comicvine.gamespot.com/the-new-52-futures-end-35/4000-475075/,28 days 00:00:00,DC Comics
78,New 52: Futures End,2014,36,Issue,2015-03-01,Comicvine,73528,475413,The New 52: Futures End,2014,36, ,https://comicvine.gamespot.com/the-new-52-futures-end-36/4000-475413/,0 days 00:00:00,DC Comics
79,New 52: Futures End,2014,37,Issue,2015-03-01,Comicvine,73528,475898,The New 52: Futures End,2014,37, ,https://comicvine.gamespot.com/the-new-52-futures-end-37/4000-475898/,0 days 00:00:00,DC Comics
80,New 52: Futures End,2014,38,Issue,2015-03-01,Comicvine,73528,476744,The New 52: Futures End,2014,38, ,https://comicvine.gamespot.com/the-new-52-futures-end-38/4000-476744/,24 days 00:00:00,DC Comics
81,New 52: Futures End,2014,39,Issue,2015-03-25,Comicvine,73528,477795,The New 52: Futures End,2014,39, ,https://comicvine.gamespot.com/the-new-52-futures-end-39/4000-477795/,7 days 00:00:00,DC Comics
82,New 52: Futures End,2014,40,Issue,2015-04-01,Comicvine,73528,478567,The New 52: Futures End,2014,40, ,https://comicvine.gamespot.com/the-new-52-futures-end-40/4000-478567/,0 days 00:00:00,DC Comics
83,New 52: Futures End,2014,41,Issue,2015-04-01,Comicvine,73528,479202,The New 52: Futures End,2014,41, ,https://comicvine.gamespot.com/the-new-52-futures-end-41/4000-479202/,0 days 00:00:00,DC Comics
84,New 52: Futures End,2014,42,Issue,2015-04-01,Comicvine,73528,479932,The New 52: Futures End,2014,42, ,https://comicvine.gamespot.com/the-new-52-futures-end-42/4000-479932/,0 days 00:00:00,DC Comics
85,New 52: Futures End,2014,43,Issue,2015-04-01,Comicvine,73528,480630,The New 52: Futures End,2014,43, ,https://comicvine.gamespot.com/the-new-52-futures-end-43/4000-480630/,30 days 00:00:00,DC Comics
86,New 52: Futures End,2014,44,Issue,2015-05-01,Comicvine,73528,481566,The New 52: Futures End,2014,44, ,https://comicvine.gamespot.com/the-new-52-futures-end-44/4000-481566/,0 days 00:00:00,DC Comics
87,New 52: Futures End,2014,45,Issue,2015-05-01,Comicvine,73528,482117,The New 52: Futures End,2014,45, ,https://comicvine.gamespot.com/the-new-52-futures-end-45/4000-482117/,0 days 00:00:00,DC Comics
88,New 52: Futures End,2014,46,Issue,2015-05-01,Comicvine,73528,482620,The New 52: Futures End,2014,46, ,https://comicvine.gamespot.com/the-new-52-futures-end-46/4000-482620/,0 days 00:00:00,DC Comics
89,New 52: Futures End,2014,47,Issue,2015-05-01,Comicvine,73528,483306,The New 52: Futures End,2014,47, ,https://comicvine.gamespot.com/the-new-52-futures-end-47/4000-483306/,31 days 00:00:00,DC Comics
90,New 52: Futures End,2014,48,Issue,2015-06-01,Comicvine,73528,484843,The New 52: Futures End,2014,48, ,https://comicvine.gamespot.com/the-new-52-futures-end-48/4000-484843/,0 days 00:00:00,DC Comics
