,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
22,Rom,1979,58,Issue,1984-09-01,Comicvine,3010,24702,Rom,1979,58, ,https://comicvine.gamespot.com/rom-58-total-war-part-7-a-plague-of-insects/4000-24702/,30 days 00:00:00,Marvel
23,Rom,1979,59,Issue,1984-10-01,Comicvine,3010,24801,Rom,1979,59, ,https://comicvine.gamespot.com/rom-59-total-war-part-8-a-world-alive/4000-24801/,30 days 00:00:00,Marvel
24,Uncanny X-Men,1981,185,Issue,1984-09-01,Comicvine,3092,24708,The Uncanny X-Men,1981,185, ,https://comicvine.gamespot.com/the-uncanny-x-men-185-public-enemy/4000-24708/,30 days 00:00:00,Marvel
25,Uncanny X-Men,1981,186,Issue,1984-10-01,Comicvine,3092,24808,The Uncanny X-Men,1981,186, ,https://comicvine.gamespot.com/the-uncanny-x-men-186-lifedeath/4000-24808/,31 days 00:00:00,Marvel
26,Uncanny X-Men,1981,187,Issue,1984-11-01,Comicvine,3092,24907,The Uncanny X-Men,1981,187, ,https://comicvine.gamespot.com/the-uncanny-x-men-187-wraithkill/4000-24907/,30 days 00:00:00,Marvel
27,Uncanny X-Men,1981,188,Issue,1984-12-01,Comicvine,3092,25014,The Uncanny X-Men,1981,188, ,https://comicvine.gamespot.com/the-uncanny-x-men-188-legacy-of-the-lost/4000-25014/,30 days 00:00:00,Marvel
28,Rom,1979,60,Issue,1984-11-01,Comicvine,3010,24902,Rom,1979,60, ,https://comicvine.gamespot.com/rom-60-total-war-part-9-the-eyes-of-a-child/4000-24902/,0 days 00:00:00,Marvel
29,Rom Annual,1982,3,Issue,1984-11-01,Comicvine,3148,24903,Rom Annual,1982,3, ,https://comicvine.gamespot.com/rom-annual-3-the-prodigial-son/4000-24903/,30 days 00:00:00,Marvel
30,Rom,1979,61,Issue,1984-12-01,Comicvine,3010,25007,Rom,1979,61, ,https://comicvine.gamespot.com/rom-61-total-war-part-10-the-beginning-of-the-end-/4000-25007/,31 days 00:00:00,Marvel
31,Rom,1979,62,Issue,1985-01-01,Comicvine,3010,25174,Rom,1979,62, ,https://comicvine.gamespot.com/rom-62-total-war-part-11-truth-or-consequences/4000-25174/,31 days 00:00:00,Marvel
32,Rom,1979,63,Issue,1985-02-01,Comicvine,3010,25271,Rom,1979,63, ,https://comicvine.gamespot.com/rom-63-total-war-part-12-space-race/4000-25271/,28 days 00:00:00,Marvel
33,Rom,1979,64,Issue,1985-03-01,Comicvine,3010,25296,Rom,1979,64, ,https://comicvine.gamespot.com/rom-64-total-war-part-13-worldmerge/4000-25296/,31 days 00:00:00,Marvel
34,Rom,1979,65,Issue,1985-04-01,Comicvine,3010,25398,Rom,1979,65, ,https://comicvine.gamespot.com/rom-65-total-war-part-14-doomsday/4000-25398/,30 days 00:00:00,Marvel
35,Rom,1979,66,Issue,1985-05-01,Comicvine,3010,25495,Rom,1979,66, ,https://comicvine.gamespot.com/rom-66-the-day-after/4000-25495/,0 days 00:00:00,Marvel
